	PolII sum gb	PolII sum promoter
ENSMUSG00000053825	4.901206862764109	2.7622052574586857
ENSMUSG00000060487	3.9195388279428505	2.968413362465649
ENSMUSG00000031901	4.691919199298722	3.103017974858992
ENSMUSG00000029501	4.857262722222301	4.302840842242951
ENSMUSG00000025007	4.6093143928816245	3.6936258362118544
ENSMUSG00000100945	1.6046029262668715	2.653143986350893
ENSMUSG00000114410	3.502931228018108	2.47905390150312
ENSMUSG00000074259	4.525149802860351	4.841855642661595
ENSMUSG00000026959	4.312224621135927	2.943405636377023
ENSMUSG00000110624	3.212251544896587	3.0866034893227803
ENSMUSG00000025466	3.5705923594707123	3.71241706172841
ENSMUSG00000053137	3.789294613411892	3.954010984862957
ENSMUSG00000118337	3.1940025071676867	2.5322020536472523
ENSMUSG00000030223	4.620371364243216	3.1744746085399638
ENSMUSG00000039470	4.944117974910398	3.6821712596593232
ENSMUSG00000040302	4.748509492725533	4.274238771422759
ENSMUSG00000092525	2.735671010013081	3.116084814980424
ENSMUSG00000048502	3.375175711107263	3.2377891323101924
ENSMUSG00000100233	2.873176782152029	1.9839185746114172
ENSMUSG00000115020	3.349346180080318	2.446273548822665
ENSMUSG00000104331	2.623785967237307	2.5031680658777185
ENSMUSG00000101138	1.6247804060438604	2.132399307494927
ENSMUSG00000074109	3.842929018840982	2.4009487775057186
ENSMUSG00000108402	4.177816320494013	3.791005340566456
ENSMUSG00000108657	2.999012450514696	3.5829015831312896
ENSMUSG00000026039	4.676997052577136	4.121963422456999
ENSMUSG00000021791	4.057970231710706	2.6800053604148304
ENSMUSG00000044726	3.864443241968228	3.3976810919959872
ENSMUSG00000047747	4.573842839561527	2.902997508613061
ENSMUSG00000040532	3.4020360068487068	4.4041800734339045
ENSMUSG00000056854	2.3548681099686832	2.4805166760738997
ENSMUSG00000017264	4.863556007715067	4.326065366937866
ENSMUSG00000109528	3.269806266323086	2.408439140915852
ENSMUSG00000081716	2.180177505520793	2.09133826983677
ENSMUSG00000111652	2.2542366848700994	2.5478731179153007
ENSMUSG00000038827	4.243160461115299	4.281830736188671
ENSMUSG00000053909	3.0639200295624405	3.210622571137855
ENSMUSG00000043036	4.270549964686519	3.1883321494173584
ENSMUSG00000026737	4.873086046598182	3.628744395079075
ENSMUSG00000102508	2.3238434107783883	2.396174928245615
ENSMUSG00000087171	3.7960333251868	3.308866642780811
ENSMUSG00000032192	4.586132144646433	3.372726099870748
ENSMUSG00000062234	4.856795529439456	4.002442827279161
ENSMUSG00000091475	3.131249645981475	3.795598735073249
ENSMUSG00000091514	4.4805573714398665	4.47331516471134
ENSMUSG00000037752	4.30873368783538	3.748716355642505
ENSMUSG00000026882	3.315008378091881	2.348058303364209
ENSMUSG00000117569	4.802862398943955	3.7986982840394656
ENSMUSG00000069874	3.93589436436182	3.2094066954981586
ENSMUSG00000020562	3.215217074957576	3.3601343915189688
ENSMUSG00000075010	3.058928361354839	2.4390435943912743
ENSMUSG00000114810	3.259831903214336	2.525192571660221
ENSMUSG00000036892	3.792597113565249	3.031695475078159
ENSMUSG00000078487	3.478189269937502	3.036274023365363
ENSMUSG00000078872	4.408049919900551	4.02827660784953
ENSMUSG00000041515	4.018629774457772	3.894155203606126
ENSMUSG00000095295	4.2137974570338566	4.247787240527848
ENSMUSG00000027313	3.514099946211493	3.669730828428052
ENSMUSG00000107346	2.529498795700656	2.813534065328984
ENSMUSG00000114198	4.066964161062463	2.73698843917874
ENSMUSG00000047150	3.730580957468566	3.349525532386892
ENSMUSG00000030393	4.025406642667984	3.632723119167314
ENSMUSG00000021200	4.075113789118218	2.404922048377439
ENSMUSG00000109119	2.7245238110063745	2.552620769585531
ENSMUSG00000051906	2.413464619367668	2.8404822781968924
ENSMUSG00000006585	4.635820730432162	4.613050706938651
ENSMUSG00000099977	1.4034059516624635	-2.0
ENSMUSG00000089929	3.0936369111306967	2.522558552241541
ENSMUSG00000086653	3.6423494186017966	2.494744851776459
ENSMUSG00000038807	4.988993776760827	3.2579272432294646
ENSMUSG00000050541	4.534242775950729	2.876432432223885
ENSMUSG00000106275	2.706045770033624	3.299794989766589
ENSMUSG00000110783	3.656845669799485	2.521134159338578
ENSMUSG00000031139	5.084592958334837	3.654537180715125
ENSMUSG00000026887	4.486099259127315	4.194737213269972
ENSMUSG00000067771	3.4161782341909657	2.9923633527128817
ENSMUSG00000028461	3.5847280153491314	3.805187881206887
ENSMUSG00000027939	5.166820714360266	4.0149413288776215
ENSMUSG00000093378	4.330329882824056	2.3556283692362774
ENSMUSG00000074824	4.236837771232469	2.6786230705409517
ENSMUSG00000091243	4.060571939647728	3.8664921280997326
ENSMUSG00000017307	4.4081059240658655	4.350129088086019
ENSMUSG00000037935	4.567439279189939	4.304442413781861
ENSMUSG00000096220	2.841817303341538	2.606245895705318
ENSMUSG00000000903	4.138074172833564	3.908528267451337
ENSMUSG00000102140	4.326816323544479	3.847087302481306
ENSMUSG00000092574	3.186935627389139	2.674104215355327
ENSMUSG00000106210	2.376569049662026	2.6732092756969177
ENSMUSG00000049643	4.5099123204652845	3.743672268117324
ENSMUSG00000025024	5.150165725193942	4.689360367479934
ENSMUSG00000110246	4.427940830673046	2.8876548025577624
ENSMUSG00000040127	3.748897828336499	2.71948596993615
ENSMUSG00000053985	3.894356683567853	3.531563213083803
ENSMUSG00000017978	5.084739480034131	3.4295008869057537
ENSMUSG00000112135	2.9675727789670026	2.61552396070556
ENSMUSG00000073274	3.116301061898657	2.4289879060000064
ENSMUSG00000090485	2.963727242186698	2.5512165222742405
ENSMUSG00000035203	4.407373906311004	4.479787823032932
ENSMUSG00000116751	3.687732535479771	3.009441546893175
ENSMUSG00000032478	3.93443549081329	4.324307153807613
ENSMUSG00000069830	3.922137872402852	1.9858393141563968
ENSMUSG00000028152	5.174647970893781	4.077104098793351
ENSMUSG00000097885	3.5613470961690257	4.101395327094113
ENSMUSG00000103116	3.414294092730524	2.7431900669723945
ENSMUSG00000025418	3.1262011313197755	2.492919554618646
ENSMUSG00000018844	4.349729399015376	2.716711278797422
ENSMUSG00000019842	4.684055316245851	3.601191620526
ENSMUSG00000019992	4.467748655157862	4.592654107819596
ENSMUSG00000028115	3.823556385219928	3.5387249230621505
ENSMUSG00000038766	4.847277477135193	4.687027196593877
ENSMUSG00000115209	4.526676069667709	3.7522472297642446
ENSMUSG00000109545	3.932834343192	2.5082764750337936
ENSMUSG00000024486	4.152548231614437	4.03375417611516
ENSMUSG00000116437	2.804010329283124	2.3167968859214647
ENSMUSG00000024580	4.396607287606571	4.250330531683308
ENSMUSG00000026577	4.385568740354589	4.073169240817965
ENSMUSG00000039463	5.130893165404397	4.5208593655977145
ENSMUSG00000110411	2.5420598633664024	2.629883054947014
ENSMUSG00000027544	4.951037360032273	3.5063101650002104
ENSMUSG00000020743	4.292047737306567	4.322468081093152
ENSMUSG00000102273	1.7093502527933917	2.109946096240489
ENSMUSG00000097547	3.7542055863671977	3.4248282989458207
ENSMUSG00000025044	3.956692566289697	2.353367970314268
ENSMUSG00000035875	3.5479801162320843	2.5729091465354808
ENSMUSG00000101866	0.8480515172745124	1.8501918975058969
ENSMUSG00000001924	4.762799559265536	4.105064875665644
ENSMUSG00000118618	2.8176662745655445	2.7305898411217853
ENSMUSG00000067714	4.220727692778057	3.172753701731042
ENSMUSG00000021958	4.890812471244607	4.330924208991134
ENSMUSG00000106940	3.3351134043418598	3.377066934547569
ENSMUSG00000083190	4.026776150920677	2.826195567309404
ENSMUSG00000040565	5.089537747766861	4.526176386415163
ENSMUSG00000044006	3.874633127599308	3.813533620534688
ENSMUSG00000110140	2.563797791273023	2.7916167401702467
ENSMUSG00000078941	4.7112342571578125	4.467686523060772
ENSMUSG00000118108	4.130371298495255	3.200163781108342
ENSMUSG00000032841	4.850402986665925	2.522920435549499
ENSMUSG00000048280	4.219943234150983	2.922287137344458
ENSMUSG00000085209	3.468165105160079	2.527869963704181
ENSMUSG00000098340	3.362403927703176	4.413061591385355
ENSMUSG00000111155	3.307226392129164	3.0980723653621784
ENSMUSG00000061701	3.50401934220225	2.5007399315525625
ENSMUSG00000027167	5.027016452955509	4.040532720846793
ENSMUSG00000009876	3.655097757833336	3.385454929263264
ENSMUSG00000024393	4.937695886185094	4.46739744263764
ENSMUSG00000020325	3.268188585904414	2.9642645028184247
ENSMUSG00000037475	5.205688749034517	2.6409674687161684
ENSMUSG00000100535	3.0587880386868465	1.3846156203956894
ENSMUSG00000039977	4.043762980324109	2.8012497700541226
ENSMUSG00000042682	3.9101051464751193	4.182445088125434
ENSMUSG00000110547	4.085612819112989	3.770695441117595
ENSMUSG00000024600	3.947527008386985	3.077368268710349
ENSMUSG00000113218	3.3835197537234465	2.468302027491176
ENSMUSG00000027637	4.222998974057999	4.024490593506566
ENSMUSG00000004341	2.945222316635341	2.7129391348148006
ENSMUSG00000001891	4.724365723754278	4.207321929177617
ENSMUSG00000110392	2.279622234962311	2.5770335191490368
ENSMUSG00000102397	2.698201202084311	2.403713480330461
ENSMUSG00000068893	3.9586876084685616	2.8134593334960893
ENSMUSG00000100303	4.585232806112082	2.630296990612865
ENSMUSG00000101848	3.9611343175821863	2.957865935256204
ENSMUSG00000116339	3.3968894836579264	3.729460970420372
ENSMUSG00000091972	3.506186974524468	2.5552061329830176
ENSMUSG00000020434	3.970482475213033	4.390444630646304
ENSMUSG00000038615	4.489108267057335	4.569168615011079
ENSMUSG00000023185	2.504543805154687	2.2508716288520336
ENSMUSG00000086001	3.010622447554886	3.1014904528800784
ENSMUSG00000092275	3.82186710844485	3.4484780363644902
ENSMUSG00000059463	2.279127542709123	2.558404137797514
ENSMUSG00000070354	4.0613117126944935	3.3001938983055044
ENSMUSG00000025511	4.463748697665	4.201265086011985
ENSMUSG00000102263	3.854544483978279	3.2058717186003167
ENSMUSG00000022354	4.02355958177029	4.355422144708476
ENSMUSG00000112324	3.338972161059159	2.673228630317096
ENSMUSG00000038756	4.224365562351547	3.1733898630171047
ENSMUSG00000038745	3.47620972803786	2.8090804919742864
ENSMUSG00000058317	5.029268762360197	3.5275074563841957
ENSMUSG00000103966	3.817295366447466	2.891775631771904
ENSMUSG00000087694	3.5043095296257847	2.691060558211648
ENSMUSG00000099474	3.736170663561419	3.566216654963636
ENSMUSG00000109774	3.1793257766816088	2.903692152929504
ENSMUSG00000021938	5.13577804543212	4.429942208666777
ENSMUSG00000087127	3.5684680878999337	2.936330402024616
ENSMUSG00000050197	3.7013261633598793	3.715911185476963
ENSMUSG00000095957	3.3157283039628656	2.5540811232604024
ENSMUSG00000075478	3.0187325287830653	2.4580089887161423
ENSMUSG00000115914	2.7817479568872265	2.448229003501498
ENSMUSG00000042015	4.562287311797466	4.230968911776464
ENSMUSG00000045345	3.0411030589508234	3.2003004446723096
ENSMUSG00000114378	4.290828977408293	4.192196555812225
ENSMUSG00000030660	5.024909629847714	4.299756370945823
ENSMUSG00000055799	5.312965369540261	4.144324351564569
ENSMUSG00000051251	3.860442823623697	2.647056474463018
ENSMUSG00000028362	3.591114343888268	2.488823709788046
ENSMUSG00000043061	3.8744943805535086	4.298919270356281
ENSMUSG00000022906	4.4642634487938775	3.862223040773172
ENSMUSG00000000037	4.840662204212892	2.536967294863558
ENSMUSG00000053268	3.125184043697846	2.656428191550576
ENSMUSG00000032112	3.652054783602447	4.536651856337447
ENSMUSG00000032307	4.9554983765163545	4.318163545204002
ENSMUSG00000113967	3.099564859845509	2.382260251454494
ENSMUSG00000087328	2.9810032948922	2.5279648356765816
ENSMUSG00000038891	3.023853195342091	2.3708503525614097
ENSMUSG00000019647	4.401426390874222	3.345974595253334
ENSMUSG00000020846	3.51743739884634	3.4852528169603247
ENSMUSG00000038576	4.777941532031015	3.607211535595362
ENSMUSG00000078521	4.29687716781289	4.224903319681849
ENSMUSG00000001674	4.726379145114107	4.199785244159745
ENSMUSG00000039967	5.222458071425061	4.583308373192759
ENSMUSG00000024224	2.6937782289826324	3.181432909355113
ENSMUSG00000102682	3.726414752279629	2.2268249411660004
ENSMUSG00000075027	3.7904158315844745	2.8766811488312185
ENSMUSG00000020315	5.281080356429647	4.137606215981006
ENSMUSG00000050666	4.109387284743288	2.9708546511161806
ENSMUSG00000105795	3.499658220317209	3.1286254048759505
ENSMUSG00000051705	3.838470649111388	4.271965451830531
ENSMUSG00000027177	4.448170204723074	4.101404840610379
ENSMUSG00000103593	4.120108679914912	4.344834203774364
ENSMUSG00000049764	4.473531248813257	3.9182301292245705
ENSMUSG00000007216	4.345363273380205	3.8615194761290064
ENSMUSG00000100022	2.585136861983637	3.032993268964751
ENSMUSG00000001289	3.959488024559997	3.852206847135781
ENSMUSG00000019578	4.772963137659928	4.280662580734895
ENSMUSG00000010492	4.423361124222738	3.169852659990823
ENSMUSG00000041740	4.866683439801129	4.41739252204737
ENSMUSG00000087543	4.041639241781676	3.921415411957296
ENSMUSG00000083207	3.569528011939343	3.6782077975332217
ENSMUSG00000085277	1.8217169812230352	2.570391299495324
ENSMUSG00000039782	4.264525834925035	4.318867843698258
ENSMUSG00000068479	4.3826539010457575	3.949279223024837
ENSMUSG00000111925	3.751691385317137	2.0690968004060357
ENSMUSG00000099628	2.323624615232996	1.8017591874125043
ENSMUSG00000083282	3.630067678279753	3.404133722105229
ENSMUSG00000015605	4.169770410956714	4.118416851355973
ENSMUSG00000026436	4.554328819009899	4.555158962929372
ENSMUSG00000022329	5.231647111942777	2.538572058284789
ENSMUSG00000001349	3.793463726417713	3.314733539219712
ENSMUSG00000070420	4.379823823048741	4.377278317359236
ENSMUSG00000021013	4.272462799262962	3.694023410477768
ENSMUSG00000111531	3.0259219077842854	2.927848200456666
ENSMUSG00000074203	3.2573801448409627	3.751348400765433
ENSMUSG00000046862	4.660765585107243	4.282303316937294
ENSMUSG00000090118	5.055416559840489	3.1631395006198257
ENSMUSG00000007950	3.505393296012527	3.1707170945174967
ENSMUSG00000110400	2.848383530620892	3.018539341633677
ENSMUSG00000021461	5.334290189716777	3.5339689582855542
ENSMUSG00000043122	3.5057372358138754	2.609401939625235
ENSMUSG00000050812	4.686069350633011	3.9451528436688936
ENSMUSG00000091376	3.3710062558482123	2.675460811941684
ENSMUSG00000056973	3.714331436554667	2.393066620202589
ENSMUSG00000087379	4.881497828715181	2.294552194732468
ENSMUSG00000006200	2.724864635862754	2.689692360947709
ENSMUSG00000041057	5.393948214590633	4.324014798036288
ENSMUSG00000115072	2.9757207824319054	2.688205291627348
ENSMUSG00000027185	5.096394344198822	4.763908197451786
ENSMUSG00000025400	3.1934270144078902	2.450206498141643
ENSMUSG00000070313	2.978751589428446	2.341820173000986
ENSMUSG00000109029	3.234015885171172	2.391617789623856
ENSMUSG00000005553	3.9442330456013344	2.48446593115493
ENSMUSG00000099930	4.122654867354046	2.5689143992154437
ENSMUSG00000006527	5.009555561470486	4.297694140288384
ENSMUSG00000042286	4.102676056243193	3.7911955003445375
ENSMUSG00000057899	3.976860406796809	2.7060597274934923
ENSMUSG00000024781	4.116192508769788	3.3925169856039474
ENSMUSG00000036362	2.373960281807349	2.7151651264003007
ENSMUSG00000000276	5.004315067150316	3.455000771675101
ENSMUSG00000004698	5.198842126611947	2.3601707774050453
ENSMUSG00000019808	4.024979338830892	4.088230618707325
ENSMUSG00000094991	2.9404324733639684	2.4223337177098814
ENSMUSG00000031907	3.925953088026614	3.643805561851129
ENSMUSG00000110814	2.938236941446828	2.368580655021693
ENSMUSG00000073131	4.28013428897769	3.9697217989299616
ENSMUSG00000027581	3.7424658908744006	3.587365187351591
ENSMUSG00000091930	3.6024687595335827	2.4274558134564304
ENSMUSG00000017781	4.8257272280669055	4.128287341605869
ENSMUSG00000026643	4.844076039610002	4.406403909807828
ENSMUSG00000102055	3.122366626040144	2.9490720582961942
ENSMUSG00000005198	4.967814804383523	4.788290484559046
ENSMUSG00000074358	4.339232748298961	3.338261216409531
ENSMUSG00000090062	3.687695394008378	2.8290952614329714
ENSMUSG00000093634	3.124362914853566	2.0747020272423637
ENSMUSG00000103982	1.9934875197782824	1.695142397367343
ENSMUSG00000110216	3.1245922485785087	2.491202423322863
ENSMUSG00000078789	4.422786207291271	3.939590963526061
ENSMUSG00000086490	2.573379143624663	2.685190088110747
ENSMUSG00000023009	4.752682643790606	3.764379154351173
ENSMUSG00000066688	3.044272490378238	2.7838454789755973
ENSMUSG00000097463	3.0792088711235466	3.6920942538041546
ENSMUSG00000118237	3.2405559040857264	2.4810090732271486
ENSMUSG00000073835	2.515672538645776	2.3489833641907203
ENSMUSG00000087602	2.683870095843902	2.3547803069626703
ENSMUSG00000004945	4.569334497456001	4.27064856255197
ENSMUSG00000085866	4.710389877691224	3.279793138744435
ENSMUSG00000002996	5.03986602617801	4.6688777142788105
ENSMUSG00000114800	2.915469661477629	2.752783947406206
ENSMUSG00000046637	4.27214960639224	2.682910060703395
ENSMUSG00000110179	3.7584422878238577	2.6422052511717653
ENSMUSG00000019505	4.46350379026394	4.856557917458495
ENSMUSG00000109913	4.120534448094599	3.025084564532223
ENSMUSG00000053303	3.47582996485988	2.404389506054436
ENSMUSG00000042380	3.376135138847738	3.9519233077537215
ENSMUSG00000085351	3.8667326318633313	3.772696906106736
ENSMUSG00000116256	3.299656904411758	2.761717653155161
ENSMUSG00000117013	4.05687818331268	2.646397517303475
ENSMUSG00000103067	3.796280078818573	3.285292451142011
ENSMUSG00000038244	4.585692291487809	3.2059362352938137
ENSMUSG00000038146	4.723476195864111	3.8616777581422967
ENSMUSG00000085782	3.609491247588216	3.092977824272296
ENSMUSG00000039116	4.3930970700103416	3.0982375022735797
ENSMUSG00000089900	4.325466402216122	3.1978399550350107
ENSMUSG00000109981	2.478956848483958	2.574984125362976
ENSMUSG00000075105	3.127963894384973	2.5387877286072715
ENSMUSG00000117632	3.3101875799202234	2.696724116260818
ENSMUSG00000028811	4.982471143439769	4.237663521219294
ENSMUSG00000097451	5.176470377378962	3.735955609109524
ENSMUSG00000116068	4.345638344082601	2.4916828595720717
ENSMUSG00000103101	3.943588157771094	3.544934940304286
ENSMUSG00000033159	3.930577031638992	4.205838014728686
ENSMUSG00000001497	3.5600533590781667	2.423660850214008
ENSMUSG00000037801	4.54455087676264	4.307000131467879
ENSMUSG00000074469	3.3913045121953576	2.4529001558237886
ENSMUSG00000033128	4.426812072815156	4.281375362624526
ENSMUSG00000114690	4.026845424886427	2.5639321534400183
ENSMUSG00000115973	2.7137447171789133	2.3614199442928503
